YDR451C	2466
YDR452W	8633
YDR453C	2429
YDR454C	13453
YDR455C	1
YDR456W	6906
YDR457W	38152
YDR458C	2657
YDR459C	2607
YDR460W	1278
YDR461C-A	502
YDR461W	1090
YDR462W	889
YDR463W	5048
YDR464C-A	0
YDR464W	7029
YDR465C	8139
YDR466W	3676
YDR467C	117
YDR468C	1560
YDR469W	1453
YDR470C	2357
YDR471W	21361
YDR472W	3399
YDR473C	689
YDR475C	1856
YDR476C	1868
YDR477W	4868
YDR478W	740
YDR479C	1301
YDR480W	810
YDR481C	19305
YDR482C	820
YDR483W	22098
YDR484W	1623
YDR485C	2422
YDR486C	1935
YDR487C	10715
YDR488C	2297
YDR489W	2446
YDR490C	3876
YDR491C	5
YDR492W	14405
YDR493W	707
YDR494W	2083
YDR495C	1901
YDR496C	17594
YDR497C	21648
YDR498C	1723
YDR499W	1751
YDR500C	16666
YDR501W	1129
YDR502C	2300
YDR503C	1494
YDR504C	386
YDR505C	6128
YDR506C	1625
YDR507C	10052
YDR508C	20855
YDR509W	4
YDR510C-A	2
YDR510W	7120
YDR511W	1290
YDR512C	1027
YDR513W	4435
YDR514C	1688
YDR515W	1194
YDR516C	2798
YDR517W	3816
YDR518W	8381
YDR519W	3866
YDR520C	1809
YDR521W	6
YDR522C	8
YDR523C	804
YDR524C	4398
YDR524C-A	11
YDR524C-B	38675
YDR524W-C	6
YDR525W	14
YDR525W-A	653
YDR526C	11
YDR527W	5807
YDR528W	1632
YDR529C	1891
YDR530C	1186
YDR531W	2580
YDR532C	864
YDR533C	4280
YDR534C	3713
YDR535C	96
YDR536W	19
YDR537C	55
YDR538W	906
YDR539W	3192
YDR540C	331
YDR541C	3464
YDR542W	5
YDR543C	0
YDR544C	0
YDR545C-A	0
YDR545W	0
YEL001C	10183
YEL002C	15695
YEL003W	1384
YEL004W	1020
YEL005C	787
YEL006W	2767
YEL007W	2701
YEL008C-A	47
YEL008W	10
YEL009C	35734
YEL009C-A	72
YEL010W	5
YEL011W	493
YEL012W	580
YEL013W	10138
YEL014C	2
YEL015W	3809
YEL016C	2717
YEL017C-A	3004
YEL017W	2112
YEL018C-A	18
YEL018W	741
YEL019C	635
YEL020C	2525
YEL020C-B	27
YEL020W-A	2469
YEL021W	7224
YEL022W	15383
YEL023C	1591
YEL024W	911
YEL025C	4383
YEL026W	20781
YEL027W	35421
YEL028W	443
YEL029C	1966
YEL030C-A	19
YEL030W	897
YEL031W	48167
YEL032C-A	4
YEL032W	8209
YEL033W	27749
YEL034C-A	150
YEL034W	50514
YEL035C	52
YEL036C	6897
YEL037C	8643
YEL038W	3712
YEL039C	161
YEL040W	12122
YEL041W	588
YEL042W	20875
YEL043W	6040
YEL044W	1518
YEL045C	75
YEL046C	23930
YEL047C	12931
YEL048C	912
YEL049W	50
YEL050C	3904
YEL050W-A	4
YEL051W	9700
YEL052W	2818
YEL053C	5426
YEL053W-A	18
YEL054C	37650
YEL055C	19411
YEL056W	2551
YEL057C	390
YEL058W	9193
YEL059C-A	444
YEL059W	58
YEL060C	5633
YEL061C	3152
YEL062W	1981
YEL063C	13010
YEL064C	1330
YEL065W	21131
YEL066W	2382
YEL067C	281
YEL068C	624
YEL069C	11
YEL070W	51
YEL071W	20477
YEL072W	776
YEL073C	138
YEL074W	28
YEL075C	0
YEL075W-A	0
YEL076C	0
YEL076C-A	0
YEL077C	316
YEL077W-A	1
YER001W	10948
YER002W	2239
YER003C	12655
YER004W	3506
YER005W	5732
YER006C-A	27
YER006W	17277
YER007C-A	4921
YER007W	779
YER008C	10356
YER009W	12540
YER010C	2396
YER011W	1770
YER012W	5541
YER013W	3380
YER014C-A	1
YER014W	2375
YER015W	743
YER016W	1373
YER017C	5412
YER018C	419
YER019C-A	5755
YER019W	2515
YER020W	1886
YER021W	10245
YER022W	2385
YER023C-A	4
YER023W	8114
YER024W	1575
YER025W	20130
YER026C	5650
YER027C	3615
YER028C	878
YER029C	986
YER030W	2348
YER031C	2743
YER032W	3081
YER033C	1778
YER034W	647
YER035W	2336
YER036C	51126
YER037W	1972
YER038C	1641
YER038W-A	118
YER039C	264
YER039C-A	84
YER040W	1948
YER041W	2335
YER042W	1168
YER043C	51515
YER044C	3051
YER044C-A	706
YER045C	3087
YER046W	464
YER046W-A	33
YER047C	2250
YER048C	4010
YER048W-A	3268
YER049W	15406
YER050C	1715
YER051W	1038
YER052C	9307
YER053C	907
YER053C-A	58
YER054C	576
YER055C	10560
YER056C	54814
YER056C-A	21597
YER057C	6590
YER058W	457
YER059W	1355
YER060W	3341
YER060W-A	287
YER061C	1469
YER062C	15612
YER063W	2201
YER064C	5518
YER065C	1194
YER066C-A	84
YER066W	218
YER067C-A	40
YER067W	238
YER068C-A	10
YER068W	4175
YER069W	8122
YER070W	62530
YER071C	713
YER072W	15072
YER073W	6959
YER074W	20349
YER074W-A	2625
YER075C	5293
YER076C	849
YER076W-A	45
YER077C	2768
YER078C	2033
YER078W-A	62
YER079C-A	4
YER079W	447
YER080W	5240
YER081W	5214
YER082C	8721
YER083C	3791
YER084W	39
YER084W-A	2
YER085C	56
YER086W	18375
YER087C-A	140
YER087C-B	6120
YER087W	1165
YER088C	9888
YER088C-A	614
YER088W-B	11
YER089C	4676
YER090C-A	5
YER090W	8327
YER091C	5340
YER091C-A	4
YER092W	1119
YER093C	5223
YER093C-A	787
YER094C	5609
YER095W	5291
YER096W	811
YER097W	363
YER098W	1851
YER099C	4670
YER100W	3639
YER101C	1262
YER102W	9356
YER103W	3524
YER104W	389
YER105C	17845
YER106W	109
YER107C	3454
YER107W-A	0
YER109C	2678
YER110C	63875
YER111C	3860
YER112W	2047
YER113C	5744
YER114C	9960
YER115C	1053
YER116C	1376
YER117W	32338
YER118C	4907
YER119C	1507
YER119C-A	27
YER120W	14888
YER121W	145
YER122C	9693
YER123W	4337
YER124C	22325
YER125W	16591
YER126C	7947
YER127W	4299
YER128W	524
YER129W	10128
YER130C	2597
YER131W	22899
YER132C	17952
YER133W	10579
YER133W-A	1
YER134C	1513
YER135C	42
YER136W	9676
YER137C	417
YER137C-A	0
YER137W-A	7
YER138C	0
YER138W-A	723
YER139C	782
YER140W	2060
YER141W	5284
YER142C	840
YER143W	1611
YER144C	5051
YER145C	28303
YER145C-A	92
YER146W	2930
YER147C	1797
YER147C-A	9
YER148W	6202
YER148W-A	49
YER149C	2044
YER150W	2057
YER151C	7402
YER152C	2923
YER152W-A	2
YER153C	342
YER154W	2051
YER155C	37041
YER156C	4100
YER157W	3643
YER158C	1747
YER158W-A	31
YER159C	804
YER159C-A	0
YER160C	0
YER161C	1439
YER162C	1027
YER163C	3428
YER164W	11281
YER165C-A	3
YER165W	51357
YER166W	20952
YER167W	7368
YER168C	4908
YER169W	9052
YER170W	474
YER171W	5714
YER172C	15374
YER172C-A	1
YER173W	1530
YER174C	1269
YER175C	1240
YER175W-A	84
YER176W	4315
YER177W	37147
YER178W	29474
YER179W	196
YER180C	1675
YER180C-A	323
YER181C	23
YER182W	614
YER183C	1508
YER184C	1671
YER185W	450
YER186C	1545
YER187W	95
YER188C-A	16
YER188W	348
YER189W	0
YER190C-A	0
YER190C-B	0
YER190W	22
YFL001W	2905
YFL002C	4665
YFL002W-A	0
YFL002W-B	0
YFL003C	399
YFL004W	14205
YFL005W	7840
YFL007W	29758
YFL008W	5149
YFL009W	6579
YFL010C	6797
YFL010W-A	27
YFL011W	160
YFL012W	99
YFL012W-A	0
YFL013C	2226
YFL013W-A	9
YFL014W	12489
YFL015C	5
YFL015W-A	2
YFL016C	1830
YFL017C	1028
YFL017W-A	840
YFL018C	11214
YFL019C	45
YFL020C	69
YFL021C-A	85
YFL021W	1233
YFL022C	18447
YFL023W	2645
YFL024C	4016
YFL025C	6637
YFL026W	9054
YFL027C	1511
YFL028C	2003
YFL029C	958
YFL030W	634
YFL031C-A	0
YFL031W	53726
YFL032W	46
YFL033C	9629
YFL034C-A	3601
YFL034C-B	1617
YFL034W	3439
YFL036W	15892
YFL037W	20548
YFL038C	10151
YFL039C	105956
YFL040W	39
YFL041W	6788
YFL041W-A	110
YFL042C	1439
YFL044C	1684
YFL045C	28637
YFL046W	621
YFL047W	3276
YFL048C	6224
YFL049W	2362
YFL050C	2752
YFL051C	116
YFL052W	180
YFL053W	42
YFL054C	847
YFL055W	915
YFL056C	635
YFL057C	301
YFL058W	22
YFL059W	124
YFL060C	101
YFL061W	0
YFL062W	11
YFL063W	0
YFL064C	1
YFL065C	6
YFL066C	2
YFL067W	0
YFL068W	0
YFR001W	2580
YFR002W	7694
YFR003C	841
YFR004W	4561
YFR005C	2072
YFR006W	5285
YFR007W	1102
YFR008W	330
YFR009W	15065
YFR009W-A	0
YFR010W	5344
YFR010W-A	8
YFR011C	1058
YFR012W	176
YFR012W-A	120
YFR013W	4031
YFR014C	2170
YFR015C	451
YFR016C	3910
YFR017C	272
YFR018C	654
YFR019W	10271
YFR020W	759
YFR021W	3242
YFR022W	2387
YFR023W	448
YFR024C-A	6551
YFR025C	2281
YFR026C	225
YFR027W	326
YFR028C	6411
YFR029W	1357
YFR030W	3615
YFR031C	3812
YFR031C-A	40959
YFR032C	681
YFR032C-A	9585
YFR032C-B	32
YFR033C	1755
YFR034C	829
YFR034W-A	154
YFR035C	18
YFR036W	1344
YFR036W-A	60
YFR037C	5509
YFR038W	4254
YFR039C	3073
YFR040W	8890
YFR041C	1335
YFR042W	1972
YFR043C	793
YFR044C	21036
YFR045W	631
YFR046C	815
YFR047C	6159
YFR048W	3073
YFR049W	968
YFR050C	6698
YFR051C	5124
YFR052C-A	311
YFR052W	4236
YFR053C	3992
YFR054C	107
YFR055W	4197
YFR056C	2
YFR057W	0
YGL001C	4847
YGL002W	1734
YGL003C	2826
YGL004C	1263
YGL005C	1243
YGL006W	4784
YGL006W-A	1
YGL007C-A	98
YGL007W	27
YGL008C	466652
YGL009C	4588
YGL010W	627
YGL011C	5743
YGL012W	22201
YGL013C	7399
YGL014C-A	0
YGL014W	15479
YGL015C	53
YGL016W	10306
YGL017W	1919
YGL018C	807
YGL019W	4967
YGL020C	2551
YGL021W	4212
YGL022W	21924
YGL023C	2048
YGL024W	32
YGL025C	924
YGL026C	21633
YGL027C	10731
YGL028C	22812
YGL029W	1023
YGL030W	28551
YGL031C	30729
YGL032C	1545
YGL033W	143
YGL034C	23
YGL035C	5588
YGL036W	4749
YGL037C	8893
YGL038C	6208
YGL039W	4990
YGL040C	5175
YGL041C	24
YGL041C-B	25
YGL041W-A	867
YGL042C	24
YGL043W	3191
YGL044C	1848
YGL045W	1289
YGL047W	927
YGL048C	8416
YGL049C	7561
YGL050W	1550
YGL051W	50
YGL052W	96
YGL053W	536
YGL054C	4295
YGL055W	185278
YGL056C	6693
YGL057C	1030
YGL058W	3682
YGL059W	548
YGL060W	2260
YGL061C	551
YGL062W	23268
YGL063C-A	0
YGL063W	567
YGL064C	2000
YGL065C	2268
YGL066W	1238
YGL067W	5021
YGL068W	4447
YGL069C	84
YGL070C	1744
YGL071W	5261
YGL072C	346
YGL073W	3752
YGL074C	4
YGL075C	1027
YGL076C	24554
YGL077C	9119
YGL078C	14251
YGL079W	1188
YGL080W	1801
YGL081W	498
YGL082W	2372
YGL083W	3185
YGL084C	5079
YGL085W	1110
YGL086W	2047
YGL087C	4158
YGL088W	6
YGL089C	18
YGL090W	1006
YGL091C	2170
YGL092W	17403
YGL093W	3077
YGL094C	13136
YGL095C	2367
YGL096W	549
YGL097W	6018
YGL098W	980
YGL099W	9949
YGL100W	3870
YGL101W	1892
YGL102C	44
YGL103W	53107
YGL104C	1378
YGL105W	22800
YGL106W	3898
YGL107C	4671
YGL108C	470
YGL109W	29
YGL110C	1898
YGL111W	8407
YGL112C	5170
YGL113W	2488
YGL114W	4226
YGL115W	5553
YGL116W	1353
YGL117W	1023
YGL118C	17
YGL119W	3480
YGL120C	26342
YGL121C	2100
YGL122C	6111
YGL123C-A	122
YGL123W	103477
YGL124C	2629
YGL125W	1436
YGL126W	1653
YGL127C	1631
YGL128C	644
YGL129C	3241
YGL130W	3035
YGL131C	4158
YGL132W	43
YGL133W	5064
YGL134W	1733
YGL135W	15898
YGL136C	2140
YGL137W	22331
YGL138C	23
YGL139W	8454
YGL140C	12304
YGL141W	3057
YGL142C	3955
YGL143C	1324
YGL144C	3180
YGL145W	3096
YGL146C	1012
YGL147C	19404
YGL148W	20748
YGL149W	3
YGL150C	11982
YGL151W	5683
YGL152C	39
YGL153W	808
YGL154C	948
YGL155W	3204
YGL156W	5124
YGL157W	4817
YGL158W	333
YGL159W	1540
YGL160W	2797
YGL161C	2492
YGL162W	440
YGL163C	2949
YGL164C	530
YGL165C	24
YGL166W	1510
YGL167C	22219
YGL168W	37
YGL169W	6034
YGL170C	205
YGL171W	5785
YGL172W	2129
YGL173C	38985
YGL174W	590
YGL175C	856
YGL176C	2714
YGL177W	322
YGL178W	10778
YGL179C	2352
YGL180W	1791
YGL181W	1591
YGL182C	19
YGL183C	43
YGL184C	226
YGL185C	916
YGL186C	5929
YGL187C	1453
YGL188C	293
YGL188C-A	145
YGL189C	51948
YGL190C	5766
YGL191W	2973
YGL192W	16
YGL193C	1008
YGL194C	2098
YGL194C-A	861
YGL195W	83764
YGL196W	2695
YGL197W	9388
YGL198W	1992
YGL199C	59
YGL200C	14840
YGL201C	5151
YGL202W	22536
YGL203C	6251
YGL204C	848
YGL205W	180
YGL206C	57245
YGL207W	17390
YGL208W	876
YGL209W	1600
YGL210W	1452
YGL211W	3509
YGL212W	655
YGL213C	4012
YGL214W	49
YGL215W	13905
YGL216W	4676
YGL217C	13
YGL218W	10
YGL219C	1947
YGL220W	3036
YGL221C	6417
YGL222C	654
YGL223C	2111
YGL224C	2876
YGL225W	19184
YGL226C-A	2550
YGL226W	687
YGL227W	1536
YGL228W	5190
YGL229C	834
YGL230C	147
YGL231C	2917
YGL232W	2494
YGL233W	3817
YGL234W	25263
YGL235W	30
YGL236C	4485
YGL237C	676
YGL238W	19729
YGL239C	3
YGL240W	614
YGL241W	3676
YGL242C	2393
YGL243W	1642
YGL244W	1876
YGL245W	45484
YGL246C	4525
YGL247W	1052
YGL248W	2778
YGL249W	325
YGL250W	224
YGL251C	1477
YGL252C	3576
YGL253W	32602
YGL254W	966
YGL255W	8438
YGL256W	3875
YGL257C	3005
YGL258W	201
YGL258W-A	42
YGL259W	55
YGL260W	0
YGL261C	2
YGL262W	8
YGL263W	57
YGR001C	3625
YGR002C	1819
YGR003W	2790
YGR004W	2425
YGR005C	1941
YGR006W	623
YGR007W	4016
YGR008C	1080
YGR009C	2471
YGR010W	1611
YGR011W	206
YGR012W	2504
YGR013W	1699
YGR014W	20305
YGR015C	885
YGR016W	312
YGR017W	2501
YGR018C	69
YGR019W	7144
YGR020C	5963
YGR021W	1192
YGR022C	6
YGR023W	718
YGR024C	3346
YGR025W	26
YGR026W	7135
YGR027C	41134
YGR027W-A	0
YGR027W-B	0
YGR028W	2377
YGR029W	1432
YGR030C	1331
YGR031C-A	7
YGR031W	1666
YGR032W	97474
YGR033C	3593
YGR034W	26928
YGR035C	966
YGR035W-A	0
YGR036C	3832
YGR037C	10004
YGR038C-A	0
YGR038C-B	0
YGR038W	1932
YGR039W	276
YGR040W	2975
YGR041W	4387
YGR042W	1142
YGR043C	2613
YGR044C	3200
YGR045C	53
YGR046W	2896
YGR047C	3219
YGR048W	2346
YGR049W	1125
YGR050C	270
YGR051C	1
YGR052W	115
YGR053C	155
YGR054W	22394
YGR055W	2844
YGR056W	4282
YGR057C	1845
YGR058W	999
YGR059W	120
YGR060W	37224
YGR061C	38413
YGR062C	1572
YGR063C	2203
YGR064W	235
YGR065C	2599
YGR066C	154
YGR067C	426
YGR068C	1195
YGR068W-A	1
YGR069W	17
YGR070W	2930
YGR071C	3161
YGR072W	912
YGR073C	214
YGR074W	1512
YGR075C	473
YGR076C	864
YGR077C	5317
YGR078C	2810
YGR079W	16367
YGR080W	2360
YGR081C	3023
YGR082W	5401
YGR083C	8977
YGR084C	2251
YGR085C	8864
YGR086C	12411
YGR087C	1625
YGR088W	700
YGR089W	7893
YGR090W	35844
YGR091W	1596
YGR092W	3050
YGR093W	4873
YGR094W	52067
YGR095C	3099
YGR096W	767
YGR097W	9754
YGR098C	8410
YGR099W	2455
YGR100W	3859
YGR101W	1645
YGR102C	1480
YGR103W	23616
YGR104C	1280
YGR105W	1601
YGR106C	13745
YGR107W	50
YGR108W	5688
YGR109C	1286
YGR109W-A	0
YGR109W-B	383
YGR110W	435
YGR111W	2911
YGR112W	1023
YGR113W	1194
YGR114C	0
YGR115C	7
YGR116W	20038
YGR117C	3036
YGR118W	20677
YGR119C	5978
YGR120C	1172
YGR121C	553
YGR121W-A	54
YGR122C-A	58
YGR122W	1234
YGR123C	8937
YGR124W	28766
YGR125W	6690
YGR126W	505
YGR127W	1040
YGR128C	13529
YGR129W	630
YGR130C	2736
YGR131W	609
YGR132C	5534
YGR133W	940
YGR134W	4159
YGR135W	6570
YGR136W	2084
YGR137W	442
YGR138C	1400
YGR139W	3
YGR140W	3110
YGR141W	978
YGR142W	435
YGR143W	4351
YGR144W	381
YGR145W	9410
YGR146C	6458
YGR146C-A	49
YGR147C	4210
YGR148C	22088
YGR149W	2744
YGR150C	3430
YGR151C	118
YGR152C	2436
YGR153W	966
YGR154C	1049
YGR155W	55476
YGR156W	1090
YGR157W	30150
YGR158C	2485
YGR159C	61482
YGR160W	90
YGR161C	1476
YGR161C-C	0
YGR161C-D	113
YGR161W-A	0
YGR161W-B	0
YGR161W-C	483
YGR162W	34722
YGR163W	1692
YGR164W	90
YGR165W	2906
YGR166W	2769
YGR167W	5254
YGR168C	1491
YGR169C	1958
YGR169C-A	366
YGR170W	4885
YGR171C	1782
YGR172C	2570
YGR173W	5208
YGR174C	675
YGR174W-A	82
YGR175C	42069
YGR176W	21
YGR177C	2829
YGR178C	14883
YGR179C	756
YGR180C	27602
YGR181W	2021
YGR182C	716
YGR183C	721
YGR184C	24978
YGR185C	17006
YGR186W	4886
YGR187C	4470
YGR188C	2246
YGR189C	37461
YGR190C	4
YGR191W	19118
YGR192C	593155
YGR193C	3732
YGR194C	824
YGR195W	3236
YGR196C	1818
YGR197C	1442
YGR198W	10760
YGR199W	2677
YGR200C	13805
YGR201C	2224
YGR202C	2640
YGR203W	482
YGR204C-A	7
YGR204W	20791
YGR205W	702
YGR206W	1098
YGR207C	2583
YGR208W	3382
YGR209C	11303
YGR210C	5826
YGR211W	11544
YGR212W	1076
YGR213C	504
YGR214W	52188
YGR215W	1316
YGR216C	3276
YGR217W	9971
YGR218W	24296
YGR219W	2
YGR220C	3049
YGR221C	1425
YGR222W	1484
YGR223C	1649
YGR224W	21
YGR225W	283
YGR226C	0
YGR227W	2724
YGR228W	39
YGR229C	12121
YGR230W	476
YGR231C	3939
YGR232W	2465
YGR233C	11174
YGR234W	13981
YGR235C	2588
YGR236C	46
YGR237C	1841
YGR238C	2367
YGR239C	1326
YGR240C	64421
YGR240C-A	80
YGR241C	4230
YGR242W	3
YGR243W	135
YGR244C	9177
YGR245C	15824
YGR246C	2080
YGR247W	627
YGR248W	893
YGR249W	332
YGR250C	4131
YGR251W	1281
YGR252W	1756
YGR253C	4869
YGR254W	47486
YGR255C	5380
YGR256W	1932
YGR257C	4673
YGR258C	4107
YGR259C	11
YGR260W	27761
YGR261C	7666
YGR262C	2684
YGR263C	1936
YGR264C	31785
YGR265W	4
YGR266W	3939
YGR267C	5309
YGR268C	959
YGR269W	79
YGR270C-A	1
YGR270W	11267
YGR271C-A	2529
YGR271W	11632
YGR273C	12
YGR274C	4988
YGR275W	1226
YGR276C	3338
YGR277C	2264
YGR278W	1740
YGR279C	37170
YGR280C	673
YGR281W	15533
YGR282C	52596
YGR283C	3107
YGR284C	13697
YGR285C	33703
YGR286C	2084
YGR287C	483
YGR288W	892
YGR289C	422
YGR290W	2
YGR291C	4
YGR292W	53
YGR293C	0
YGR294W	31
YGR295C	4166
YGR296C-A	0
YGR296C-B	0
YGR296W	0
YHL001W	9205
YHL002C-A	64
YHL002W	2913
YHL003C	6367
YHL004W	3937
YHL005C	20
YHL006C	388
YHL006W-A	27
YHL007C	9924
YHL008C	4239
YHL009C	1184
YHL009W-A	0
YHL009W-B	49
YHL010C	1547
YHL011C	16908
YHL012W	167
YHL013C	1781
YHL014C	962
YHL015W	35917
YHL015W-A	1
YHL016C	1063
YHL017W	6018
YHL018W	246
YHL019C	1059
YHL019W-A	16
YHL020C	2450
YHL021C	764
YHL022C	105
YHL023C	3785
YHL024W	263
YHL025W	2043
YHL026C	1173
YHL027W	5907
YHL028W	202
YHL029C	5543
YHL030W	18536
YHL030W-A	14
YHL031C	1221
YHL032C	2092
YHL033C	30586
YHL034C	10758
YHL034W-A	16
YHL035C	15090
YHL036W	541
YHL037C	64
YHL038C	1596
YHL039W	4985
YHL040C	19163
YHL041W	6
YHL042W	144
YHL043W	9
YHL044W	499
YHL045W	4
YHL046C	3
YHL046W-A	3
YHL047C	8667
YHL048C-A	1
YHL048W	2508
YHL049C	0
YHL050C	292
YHL050W-A	1
YHR001W	3208
YHR001W-A	1005
YHR002W	740
YHR003C	4434
YHR004C	3039
YHR005C	3592
YHR005C-A	3238
YHR006W	3325
YHR007C	32311
YHR007C-A	477
YHR008C	6230
YHR009C	13731
YHR010W	35811
YHR011W	1007
YHR012W	2314
YHR013C	3664
YHR014W	138
YHR015W	823
YHR016C	1581
YHR017W	2051
YHR018C	2086
YHR019C	37439
YHR020W	41351
YHR021C	34531
YHR021W-A	159
YHR022C	489
YHR022C-A	0
YHR023W	9165
YHR024C	5495
YHR025W	13129
YHR026W	9780
YHR027C	23389
YHR028C	10688
YHR028W-A	31
YHR029C	1110
YHR030C	8931
YHR031C	3831
YHR032C-A	1
YHR032W	7843
YHR032W-A	776
YHR033W	965
YHR034C	887
YHR035W	964
YHR036W	2461
YHR037W	3771
YHR038W	587
YHR039C	6864
YHR039C-A	6508
YHR040W	1117
YHR041C	1740
YHR042W	19606
YHR043C	1975
YHR044C	550
YHR045W	3035
YHR046C	1656
YHR047C	12060
YHR048W	2180
YHR049C-A	5
YHR049W	11684
YHR050W	5904
YHR050W-A	29
YHR051W	1482
YHR052W	12870
YHR052W-A	0
YHR053C	0
YHR054C	35
YHR054W-A	0
YHR055C	0
YHR056C	3811
YHR056W-A	17
YHR057C	1930
YHR058C	1323
YHR059W	1231
YHR060W	899
YHR061C	2110
YHR062C	2053
YHR063C	4181
YHR063W-A	18
YHR064C	43780
YHR065C	6972
YHR066W	8241
YHR067W	1060
YHR068W	16445
YHR069C	6832
YHR069C-A	208
YHR070C-A	6
YHR070W	6137
YHR071C-A	155
YHR071W	11958
YHR072W	6518
YHR072W-A	8531
YHR073C-B	1
YHR073W	12288
YHR073W-A	0
YHR074W	7583
YHR075C	1159
YHR076W	1801
YHR077C	7094
YHR078W	3797
YHR079C	7479
YHR079C-A	44
YHR080C	5165
YHR081W	1393
YHR082C	16092
YHR083W	3453
YHR084W	6978
YHR085W	2923
YHR086W	3898
YHR086W-A	5
YHR087W	578
YHR088W	4131
YHR089C	7134
YHR090C	1178
YHR091C	2378
YHR092C	2996
YHR093W	2
YHR094C	13566
YHR095W	11
YHR096C	1992
YHR097C	921
YHR098C	11932
YHR099W	41282
YHR100C	1376
YHR101C	1007
YHR102W	4914
YHR103W	10335
YHR104W	4967
YHR105W	448
YHR106W	1740
YHR107C	5075
YHR108W	9922
YHR109W	903
YHR110W	2444
YHR111W	3016
YHR112C	2867
YHR113W	4630
YHR114W	2957
YHR115C	4586
YHR116W	715
YHR117W	5798
YHR118C	1225
YHR119W	7124
YHR120W	3555
YHR121W	1687
YHR122W	2574
YHR123W	5236
YHR124W	378
YHR125W	3
YHR126C	349
YHR127W	1373
YHR128W	5763
YHR129C	1517
YHR130C	254
YHR131C	3849
YHR131W-A	5
YHR132C	5995
YHR132W-A	957
YHR133C	4501
YHR134W	1086
YHR135C	3648
YHR136C	1429
YHR137C-A	2
YHR137W	5497
YHR138C	1819
YHR139C	101
YHR139C-A	20
YHR140W	682
YHR141C	19488
YHR142W	4023
YHR143W	19854
YHR143W-A	2681
YHR144C	1911
YHR145C	71
YHR146W	4872
YHR147C	1940
YHR148W	2730
YHR149C	5704
YHR150W	1987
YHR151C	4862
YHR152W	683
YHR153C	301
YHR154W	5575
YHR155W	10293
YHR156C	553
YHR157W	378
YHR158C	6705
YHR159W	777
YHR160C	138
YHR161C	2798
YHR162W	9991
YHR163W	6057
YHR164C	3051
YHR165C	23460
YHR165W-A	1
YHR166C	1150
YHR167W	1428
YHR168W	1397
YHR169W	6578
YHR170W	22458
YHR171W	1042
YHR172W	2898
YHR173C	44
YHR174W	298830
YHR175W	3025
YHR175W-A	624
YHR176W	570
YHR177W	331
YHR178W	1205
YHR179W	56515
YHR180C-B	2
YHR180W	246
YHR180W-A	5
YHR181W	2962
YHR182C-A	182
YHR182W	2663
YHR183W	31122
YHR184W	360
YHR185C	45
YHR186C	9127
YHR187W	2212
YHR188C	10287
YHR189W	312
YHR190W	8533
YHR191C	717
YHR192W	1441
YHR193C	19272
YHR193C-A	38
YHR194W	1544
YHR195W	1940
YHR196W	9889
YHR197W	10843
YHR198C	1029
YHR199C	3627
YHR199C-A	197
YHR200W	5209
YHR201C	3592
YHR202W	1780
YHR203C	25464
YHR204W	7504
YHR205W	11035
YHR206W	6487
YHR207C	2960
YHR208W	9468
YHR209W	1289
YHR210C	384
YHR211W	1159
YHR212C	0
YHR212W-A	0
YHR213W	0
YHR213W-A	0
YHR213W-B	4
YHR214C-B	1342
YHR214C-C	0
YHR214C-D	0
YHR214C-E	1
YHR214W	12
YHR214W-A	95
YHR215W	670
YHR216W	1107
YHR217C	2
YHR218W	0
YHR218W-A	0
YHR219C-A	0
YHR219W	0
YIL001W	1992
YIL002C	4468
YIL002W-A	2367
YIL003W	1818
YIL004C	1226
YIL005W	5439
YIL006W	1013
YIL007C	1058
YIL008W	1973
YIL009C-A	1023
YIL009W	6368
YIL010W	3673
YIL011W	376
YIL012W	85
YIL013C	1163
YIL014C-A	1585
YIL014W	6374
YIL015W	0
YIL016W	1548
YIL017C	2615
YIL018W	62199
YIL019W	2058
YIL020C	1169
YIL020C-A	77
YIL021C-A	4
YIL021W	3671
YIL022W	5587
YIL023C	4034
YIL024C	819
YIL025C	9
YIL026C	5271
YIL027C	1646
YIL028W	104
YIL029C	247
YIL029W-A	0
YIL030C	21115
YIL030W-A	444
YIL031W	5108
YIL032C	19
YIL033C	7918
YIL034C	4229
YIL035C	3504
YIL036W	2382
YIL037C	57
YIL038C	5890
YIL039W	9156
YIL040W	2377
YIL041W	12864
YIL042C	433
YIL043C	13972
YIL044C	2537
YIL045W	547
YIL046W	3850
YIL046W-A	27
YIL047C	19507
YIL047C-A	1758
YIL048W	8057
YIL049W	1605
YIL050W	1412
YIL051C	18970
YIL052C	21021
YIL053W	57288
YIL054W	1
YIL055C	993
YIL056W	2642
YIL057C	9
YIL058W	30
YIL059C	510
YIL060W	18
YIL061C	965
YIL062C	2308
YIL063C	1780
YIL064W	4185
YIL065C	1055
YIL066C	1576
YIL066W-A	6
YIL067C	4094
YIL068C	3116
YIL068W-A	12
YIL069C	17538
YIL070C	4316
YIL071C	1152
YIL071W-A	49
YIL072W	398
YIL073C	638
YIL074C	6922
YIL075C	20971
YIL076W	7500
YIL077C	906
YIL078W	36084
YIL079C	3432
YIL080W	38
YIL082W	0
YIL082W-A	0
YIL083C	3418
YIL084C	1318
YIL085C	5941
YIL086C	173
YIL087C	410
YIL088C	4975
YIL089W	265
YIL090W	9095
YIL091C	9767
YIL092W	1272
YIL093C	1530
YIL094C	7781
YIL095W	2425
YIL096C	2734
YIL097W	816
YIL098C	509
